id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1820941454858183033,@TomiLahren The Trump Olympics only happens every four years. https://t.co/AvrFCN31v9,https://x.com/SnoopTomyTom/status/1820941454858183033,tweet,Etc . . .,@SnoopTomyTom,USA,@TomiLahren,,0,0,0,0,-,0,2024-08-07 00:54:08,https://pbs.twimg.com/media/GUVImlSa8AEXfqc.jpg,
1820941452794278013,@TheLucyShow1 @ArnotbUp He should be very proud of Himself. Maybe they can give Medals to those Incompetent Assholes on the Olympics committee who allowed this Entire Travesty.,https://x.com/NapalmAirstrike/status/1820941452794278013,tweet,Mike,@NapalmAirstrike,,"@TheLucyShow1,@ArnotbUp",,0,0,0,0,-,0,2024-08-07 00:54:08,,
1820941451859042317,"Ireland at the Olympics (Update) 🇮🇪

Ireland’s 15🥇have come in:
Athletics (4)
Swimming (4)
Boxing (4)
Rowing (2)
Gymnastics (1)

Our 42 total 🥇🥈🥉have come in:
Boxing (19)
Athletics (7)
Swimming (7)
Rowing (5)
Sailing (2)
Equestrian (1)
Gymnastics (1)

R. Adeleke to come 🤞🏻",https://x.com/chrisadonnelly/status/1820941451859042317,tweet,Chris Donnelly,@chrisadonnelly,Emerald Isle,,,0,0,0,1,6,0,2024-08-07 00:54:08,,
1820941451506676089,It’s Duke vs. Duke in the Olympic Quarterfinals https://t.co/PqWSeUWD9z,https://x.com/DukeWBB/status/1820941451506676089,tweet,Duke Women’s Basketball,@DukeWBB,Cameron Indoor Stadium,,,0,0,1,4,19,0,2024-08-07 00:54:08,https://pbs.twimg.com/media/GUVImUEWIAAyBD4.jpg,
1820941451007537563,i love catching up on the olympics via twitter https://t.co/CKugUNjphb,https://x.com/mothcath/status/1820941451007537563,tweet,cath,@mothcath,"Montreal, QC",,,0,0,0,0,-,0,2024-08-07 00:54:08,https://pbs.twimg.com/media/GUVIf9uWIAAFIsT.png,
1820941449766068456,"@FIFAWWC @Olympics @FIFAcom @USWNT @SelecaoFeminina Women be winning every League, while our Nigerian men be playing like cockroach",https://x.com/bioduxj/status/1820941449766068456,tweet,Cole Nõt Palmer,@bioduxj,"Lagos, Nigeria","@FIFAWWC,@Olympics,@FIFAcom,@USWNT,@SelecaoFeminina",,0,0,0,0,2,0,2024-08-07 00:54:07,,
1820941449506038255,@BryanTweed16 @brwnjst That's why golf shouldn't be an Olympic sport.,https://x.com/CPATaxTeam/status/1820941449506038255,tweet,"Craig Hausz, CPA",@CPATaxTeam,"Dallas, TX","@BryanTweed16,@brwnjst",,0,0,0,0,-,0,2024-08-07 00:54:07,,
1820941448490946656,"#Parigi2024, #Brasil e #USWNT in finale nel torneo di calcio femminile #Olympics https://t.co/3ChzsAVry7",https://x.com/spaziocalcio/status/1820941448490946656,tweet,SpazioCalcio.it,@spaziocalcio,Italy,,"#Parigi2024,#Brasil,#USWNT,#Olympics",0,0,0,0,2,0,2024-08-07 00:54:07,,
1820941447065170364,". @NavyFB  junior defensive end @jiggychreign  and head coach @_CoachNew  react to LaFond's sister, Thea LaFond, winning a gold medal for Dominica in the women's triple jump at the 2024 Olympic Games in Paris, France: https://t.co/5r9X4YZ80h",https://x.com/ScottStras/status/1820941447065170364,tweet,Scott Strasemeier,@ScottStras,,"@NavyFB,@jiggychreign,@_CoachNew",,0,0,0,0,6,0,2024-08-07 00:54:07,,
1820941446305784222,@Olympics @wrestling Woww,https://x.com/draati3/status/1820941446305784222,tweet,Dr Aati ❤️,@draati3,United Kingdom,"@Olympics,@wrestling",,0,0,0,0,1,0,2024-08-07 00:54:06,,
1820941446200897541,"@NBCOlympics @FightingIrish First olympic medal
Wow good news 
Congratulations",https://x.com/iqu_twiz/status/1820941446200897541,tweet,Rich Farmer,@iqu_twiz,"New York, USA","@NBCOlympics,@FightingIrish",,0,0,0,0,2,0,2024-08-07 00:54:06,,
1820941445718491407,"@evergreenm11 @AP Your argument is exactly why what you said is dumb. Did you see the test? Did you see specifically how it was done and the results? Or are you trusting the word of an organization that has been caught lying, rigging fights, cheating, and has been banned from Olympics?",https://x.com/ItBeJota/status/1820941445718491407,tweet,J,@ItBeJota,,"@evergreenm11,@AP",,0,0,0,0,-,0,2024-08-07 00:54:06,,
1820941445391397220,Idk why but this Olympics has not been exciting to me frfr,https://x.com/twigthedon_/status/1820941445391397220,tweet,TEE⚫️⚫️⚫️,@twigthedon_,,,,0,0,0,0,-,0,2024-08-07 00:54:06,,
1820941443331936664,"📊 Canadian Camryn Rogers wins hammer throw gold at Paris 2024 Olympics.
#Paris2024 #Athletics #Olympics https://t.co/fdcvoZVfKB",https://x.com/SWorld77267/status/1820941443331936664,tweet,Sports World,@SWorld77267,,,"#Paris2024,#Athletics,#Olympics",0,0,0,1,-,0,2024-08-07 00:54:06,"https://pbs.twimg.com/media/GUVIlzZWgAAyH4p.jpg,https://pbs.twimg.com/media/GUVIl45WYAAi6Or.jpg",
1820941442979660077,"To me, it seems that the 1992 Summer Olympics were the most memorable for a few reasons:
- Amazing opening ceremony &amp; torch lighting
- Dream Team
- Derek Redmond's father helping him finish https://t.co/o61eSpuSk7",https://x.com/joelbmeek/status/1820941442979660077,tweet,Joel Meek 😀,@joelbmeek,"Apollo Beach, FL",,,0,0,0,0,2,0,2024-08-07 00:54:06,https://pbs.twimg.com/media/GUVIlIJWIAANdEd.png,
1820941440282751280,Ever! From the damn presidential run to the Olympics 😭,https://x.com/xsaucymontanax/status/1820941440282751280,tweet,Whitley Gilbert,@xsaucymontanax,,,,0,0,0,0,-,0,2024-08-07 00:54:05,,
1820941437825167768,2028 Olympics https://t.co/eFyW94DLWI,https://x.com/BenedictPh47001/status/1820941437825167768,tweet,Benedict Phelps,@BenedictPh47001,,,,0,0,0,0,2,0,2024-08-07 00:54:04,https://pbs.twimg.com/media/GUVIkwja8AAbCis.jpg,
1820941436868788347,"Devin Booker shot 5-of-15 from 3 in Tokyo in 2021. 

Much better in his second Olympics in Paris.

10-of-16. #TeamUSA #Suns #Paris2024 https://t.co/2dQohqTytf",https://x.com/DuaneRankin/status/1820941436868788347,tweet,Duane Rankin,@DuaneRankin,"Phoenix, AZ",,"#TeamUSA,#Suns,#Paris2024",0,0,0,5,101,0,2024-08-07 00:54:04,https://pbs.twimg.com/media/GUVIfnMbQAAoLbI.jpg,
1820941436394602855,@BellamyRos95820 @Keith60884379 @deltaasherhill @mysticallee_ @grapenixx Every Olympics we watch black and brown women be called men because of their physical appearance just because they are physically at their pick. It makes completely sense why makeup and wigs are important. Serena Williams was called a man for years.,https://x.com/kickbacksnxtdo/status/1820941436394602855,tweet,Your Favorite Thique Leo ⋈,@kickbacksnxtdo,The Kick Back,"@BellamyRos95820,@Keith60884379,@deltaasherhill,@mysticallee_,@grapenixx",,0,0,0,0,2,0,2024-08-07 00:54:04,,
1820941435987780077,@TrueLifeBetter @sheeshjozek Ja gram na telefoniku olympics Games Paris 2024 kozacko,https://x.com/pedroperezik/status/1820941435987780077,tweet,Perez,@pedroperezik,"Barcelona, Spain","@TrueLifeBetter,@sheeshjozek",,1,0,0,0,3,0,2024-08-07 00:54:04,,
1820941434947559606,Simply wonderful from Katie Harrington. Double olympic champion. 🇮🇪💪 #olym,https://x.com/markeytioboy/status/1820941434947559606,tweet,Mark Young,@markeytioboy,"Ennis, Co. Clare, Ireland. ",,#olym,0,0,0,0,2,0,2024-08-07 00:54:04,,
1820941432988766629,@sarahslean @CBCAboutTime Perhaps we'll hear some Olympics-inspired tunes? 🙂,https://x.com/tezster/status/1820941432988766629,tweet,Terence Gui,@tezster,Canada,"@sarahslean,@CBCAboutTime",,0,0,0,0,-,0,2024-08-07 00:54:03,,
1820941430732333350,@HazelAppleyard_ The Olympics have died. RIP.,https://x.com/bozxsa/status/1820941430732333350,tweet,Crystal,@bozxsa,United States,@HazelAppleyard_,,0,0,0,0,1,0,2024-08-07 00:54:03,,
1820941430673547567,@visegrad24 THerefore the director of the Algerian Olympic Committee is an antisemite. Will he stay ?,https://x.com/Quand_il_y_en_a/status/1820941430673547567,tweet,"Quand il y en a, il y en a... 🐞",@Quand_il_y_en_a,,@visegrad24,,0,0,0,0,-,0,2024-08-07 00:54:03,,
1820941429490774042,Arkansas' Wayne Pinnock wins silver in long jump at 2024 Paris Olympics: Full results https://t.co/iY1cMmU6Ca,https://x.com/TimesRecord/status/1820941429490774042,tweet,Times Record,@TimesRecord,"Fort Smith, Arkansas",,,0,0,0,0,1,0,2024-08-07 00:54:02,,
