Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821460857856970904,World Athletics,https://twitter.com/WorldAthletics,2024-08-08,Moms do it better 's heptathlete Adrianna Sulek-Schubert leads the way in the first 100m hurdles heat with 13.32.She gave birth to a baby boy 6 months ago #Paris2024 #Olympics,https://pbs.twimg.com/media/GUcguT1XcAEcrs0?format=jpg&name=small,https://twitter.com/WorldAthletics/status/1821460857856970904,False,18,213,1.7K,197K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/AdityaRajKaul/status/1821569528658292757,Aditya Raj KaulReload,https://twitter.com/AdityaRajKaul,2024-08-08,Prime Minister @narendramodi speaks with the Indian Hockey team to congratulate them on the bronze medal victory at the #Paris2024 Olympics.,,https://twitter.com/AdityaRajKaul/status/1821569528658292757,False,12,142,1.1K,21K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/COE_es/status/1821519190647337333,Comité Olímpico EspañolReload,https://twitter.com/COE_es,2024-08-08,"Sí, amigos, el máximo medallista histórico de nuestro país también es humano. ¡Nosotros sí que nos lo creemos, @Saul_Craviotto!#ElCorazónDeEspaña #Paris2024 #Olympics",,https://twitter.com/COE_es/status/1821519190647337333,False,66,1.4K,9.7K,403K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Nike/status/1821295888544985236,NikeReload,https://twitter.com/Nike,2024-08-07,Look on the bright side.You’ve had the privilege of losing to the champion @_ajawilson22 .@olympics #Paris2024 #WinningIsntForEveryone,,https://twitter.com/Nike/status/1821295888544985236,False,83,1.7K,4.8K,342K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/tvglobo/status/1821624276757148100,TV Globo ,https://twitter.com/tvglobo,2024-08-08,O BRONZE É NOSSOOOOOO! EDIVAL PONTES LEVA A MEDALHA DEPOIS DE UMA LUTA MUITO DISPUTADA!  #GlôNasOlimpíadas #JogosOlímpicos #Paris2024,,https://twitter.com/tvglobo/status/1821624276757148100,False,16,845,4.1K,277K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/canlesofficial/status/1821092088509034697/,Canles,https://twitter.com/canlesofficial,,"Don't Miss Out! Upgrade Your Walk with 2024's Must-Have Barefoot ShoesLightweight, Flexible, Comfortable. Our shoes are ready for anything 2024 throws your way! Shop Now & Save 45%!",,https://twitter.com/canlesofficial/status/1821092088509034697/,True,,,1,28K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FRABasketball/status/1821601728820867203,Équipes de France de BasketEurosport France,https://twitter.com/FRABasketball,2024-08-08,ON EST EN FINAAAAALE #TeamFranceBasket | #PassionnémentBleu | #Paris2024 | #FRAGER,,https://twitter.com/FRABasketball/status/1821601728820867203,False,29,307,1.2K,42K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/BenWeyts/status/1821609509451919791,Ben WeytsReload,https://twitter.com/BenWeyts,2024-08-08,"Wat een spanning, wat een sport. Reclame voor baanwielrennen! #FabioVandenbossche #Paris2024",,https://twitter.com/BenWeyts/status/1821609509451919791,False,4,2,45,1.7K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/tvglobo/status/1821624276757148100,TV Globo ,https://twitter.com/tvglobo,2024-08-08,O BRONZE É NOSSOOOOOO! EDIVAL PONTES LEVA A MEDALHA DEPOIS DE UMA LUTA MUITO DISPUTADA!  #GlôNasOlimpíadas #JogosOlímpicos #Paris2024,,https://twitter.com/tvglobo/status/1821624276757148100,False,16,846,4.1K,277K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/MannMoji14/status/1821661354694209572,پاکستان زندہ باد,https://twitter.com/MannMoji14,2024-08-08,Hi padosio   can you do this ???Never you can do thisOnly legends can do this   #ParisOlympics2024#París2024#ArshadNadeem #NeerajChopra #PakistanZindabad   #GOLD    #OlympicGamesParis,https://pbs.twimg.com/media/GUfXWE-WoAA7tqg?format=jpg&name=small,https://twitter.com/MannMoji14/status/1821661354694209572,False,1,,,58
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/karma_shopping/status/1821169572726083643/,Karma Shopping,https://twitter.com/karma_shopping,,"Why Is Everyone Saving Big on Vacations, And You're Not?",https://pbs.twimg.com/media/GUYW2YAWkAAHXAY?format=png&name=240x240;https://pbs.twimg.com/media/GUYW6JyWYAIOthi?format=png&name=240x240;https://pbs.twimg.com/media/GUYW5YoWIAAPi_Y?format=png&name=240x240,https://twitter.com/karma_shopping/status/1821169572726083643/,True,9,8,66,106K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/EnMaroc/status/1821591430583714281,Équipe du Maroc,https://twitter.com/EnMaroc,2024-08-08,نهاية المباراة بفوز كبير و تتويج منتخبنا الوطني الأولمبي بالميدالية البرونزية بعد فوزه أمام منتخب مصر 𝗙𝗧. 0-6𝐁𝐈𝐆 𝐖𝐈𝐍 & 𝗕𝗿𝗼𝗻𝘇𝗲 𝗠𝗲𝗱𝗮𝗹 𝗩𝗶𝗰𝘁𝗼𝗿𝘆 𝗦𝗲𝗰𝘂𝗿𝗲𝗱 #DimaMaghrib | #Paris2024,https://pbs.twimg.com/media/GUeXvbrW8AAGL4m?format=jpg&name=small,https://twitter.com/EnMaroc/status/1821591430583714281,False,125,599,2.7K,75K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ESPNIndia/status/1821556577255723125,ESPN India,https://twitter.com/ESPNIndia,2024-08-08,India's 13th hockey medal at the Olympics - no other men's team have won more   http://es.pn/3AjRDu3 | #Paris2024,https://pbs.twimg.com/media/GUd4DAOaMAAuaVG?format=jpg&name=small,https://twitter.com/ESPNIndia/status/1821556577255723125,False,8,178,789,21K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sportwalkmedia/status/1821633308863647807,India at Paris 2024 Olympics,https://twitter.com/sportwalkmedia,2024-08-08,𝗦𝗘𝗡𝗦𝗔𝗧𝗜𝗢𝗡𝗔𝗟 𝗦𝗜𝗟𝗩𝗘𝗥! A terrific performance from Neeraj Chopra to win India's first Silver medal at #Paris2024   . Many congratulations to him on this incredible achievement! 𝗙𝗼𝗹𝗹𝗼𝘄 @sportwalkmedia 𝗳𝗼𝗿 𝗲𝘅𝘁𝗲𝗻𝘀𝗶𝘃𝗲 𝗰𝗼𝘃𝗲𝗿𝗮𝗴𝗲,https://pbs.twimg.com/media/GUe91xHX0AAynqx?format=jpg&name=small,https://twitter.com/sportwalkmedia/status/1821633308863647807,False,90,894,3.6K,76K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Hillsdale/status/1821602913182994602/,Hillsdale College,https://twitter.com/Hillsdale,,"Cultural Marxism is destroying American society. It and its spinoffs—communism and socialism—remain popular in the cultural, academic, and political spheres. Gain an understanding of the Marxist school of thought and how this ideology can be defeated in our documentary course.",,https://twitter.com/Hillsdale/status/1821602913182994602/,True,,4,8,6.9K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RCBTweets/status/1821544243938414895,Royal Challengers Bengaluru,https://twitter.com/RCBTweets,2024-08-08,Mood right now #Olympics #Paris2024,https://pbs.twimg.com/media/GUds1heasAAT3YS?format=jpg&name=small,https://twitter.com/RCBTweets/status/1821544243938414895,False,61,429,6.9K,65K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RailMinIndia/status/1821633984482119718,Ministry of Railways,https://twitter.com/RailMinIndia,2024-08-08,A silver moment for the Nation! Congratulating the phenomenal Neeraj Chopra for bagging the silver medal in Men's Javelin Throw event @Paris2024. #Cheer4Bharat #Paris2024 #NeerajChopra,https://pbs.twimg.com/media/GUe-c0rXUAAI-Q9?format=jpg&name=small,https://twitter.com/RailMinIndia/status/1821633984482119718,False,146,537,3.3K,146K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/mipaltan/status/1821635167636836703,Mumbai Indians,https://twitter.com/mipaltan,2024-08-08,"He’s got a 𝒔𝒊𝒍𝒗𝒆𝒓, but our boy is forever golden #MumbaiMeriJaan #MumbaiIndians #Cheer4Bharat #WeAreTeamIndia #Paris2024",https://pbs.twimg.com/media/GUe_EKjWsAALZa0?format=jpg&name=small,https://twitter.com/mipaltan/status/1821635167636836703,False,37,173,1.9K,20K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/jarmanpreet04/status/1821547827115270451,Jarmanpreet Singh,https://twitter.com/jarmanpreet04,2024-08-08,Its bronze #Bronze  #Hockey  #OlympicGames  #Paris2024,https://pbs.twimg.com/media/GUdwFvnW8AIBju3?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdwFvoWsAARBTS?format=jpg&name=small,https://twitter.com/jarmanpreet04/status/1821547827115270451,False,736,2.6K,35K,529K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ZAMENZA/status/1821259900233674971,Sérgio Santos,https://twitter.com/ZAMENZA,2024-08-07,Melhor imagem. #Paris2024,https://pbs.twimg.com/media/GUZqF77WUAArUJv?format=png&name=small,https://twitter.com/ZAMENZA/status/1821259900233674971,False,157,3.7K,62K,756K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/MMAPropagande/status/1821587986619994113,MMA PROPAGANDE ,https://twitter.com/MMAPropagande,,"Hassan Yazdani  time , finale olympique pour rejoindre Ramazanov  ? #Paris2024",https://pbs.twimg.com/media/GUeUk2_WQAIfHeX?format=jpg&name=small,https://twitter.com/MMAPropagande/status/1821587986619994113,False,,1,6,897
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Eurosport_FR/status/1821608890338803799,Eurosport France,https://twitter.com/Eurosport_FR,2024-08-08,"Benjamin 𝐓𝐡𝐨𝐦𝐚𝐬 est 𝕔𝕙𝕒𝕞𝕡𝕚𝕠𝕟 𝕠𝕝𝕪𝕞𝕡𝕚𝕢𝕦𝕖 !!! Le Français s'impose sur l'omnium après une incroyable course et offre la première médaille à la France sur piste #Paris2024, c'est à suivre sur Eurosport via Max, Canal+ et nos autres partenaires",,https://twitter.com/Eurosport_FR/status/1821608890338803799,False,19,534,2K,193K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SeriesBrasil/status/1821511495525490827,Séries Brasilge,https://twitter.com/SeriesBrasil,2024-08-08,ABSOLUTE CINEMA! Babi Domingos dá um show no arco da Ginástica Rítmica ao som de O Rei Leão. #Paris2024,,https://twitter.com/SeriesBrasil/status/1821511495525490827,False,75,3.5K,21K,399K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/volleyballworld/status/1821584712114262487,Volleyball World,https://twitter.com/volleyballworld,2024-08-08,"IN THE END, THE FRIENDSHIP STAYS .USA  players Chiaka, Haleigh & Jordyn giving Brazil’s Gabi, Carol & Rosamaria comfort after their semifinal match won by . Competitors & rivals on the court but friends for life. #volleyball #Paris2024 @paris2024",https://pbs.twimg.com/media/GUeRoyDWIAILJCq?format=jpg&name=360x360;https://pbs.twimg.com/media/GUeRoyFWIAcrw0-?format=jpg&name=360x360;https://pbs.twimg.com/media/GUeRoyAWIAA6vRk?format=jpg&name=360x360;https://pbs.twimg.com/media/GUeRoyNWIAEX1Cs?format=jpg&name=360x360,https://twitter.com/volleyballworld/status/1821584712114262487,False,38,999,2.4K,200K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/NittoTire/status/1763292049217081855/,NITTO TIRE USA,https://twitter.com/NittoTire,,"Performance over aesthetics, or form over function? To us, they're just different sides of the same coin.  Discover Ridge Grappler Hybrid-Terrain tires.  #NittoTire #RidgeGrappler",,https://twitter.com/NittoTire/status/1763292049217081855/,True,76,114,1K,8.1M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/arturoelias/status/1821315447100166249,Arturo Elias Ayub,https://twitter.com/arturoelias,2024-08-07,"Lo hicieron INCREÍBLE,  estando ahí sentí un enorme orgullo de ser Mexicano.  El estadio completo no dejaba de aplaudirles y admirarlas. Muchas felicidades chavas, se la rifaron como las grandes.  #NatacionArtistica #Paris2024",https://pbs.twimg.com/media/GUacvspWMAAso4W?format=jpg&name=900x900,https://twitter.com/arturoelias/status/1821315447100166249,False,120,582,7.1K,82K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/verified/status/1805378557389976025/,Verified,https://twitter.com/verified,,Businesses grow faster with our Premium subscription.Sign up here:https://x.com/i/verified-orgs-signup?referring_page=x_ads&twclid=2-108fco2gpqp79lutvp07yg643…,,https://twitter.com/verified/status/1805378557389976025/,True,11,10,59,612K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/1821537636416164040,Paris 2024,https://twitter.com/Paris2024,2024-08-08,"Elle a réussi, elle sait comment  @FranceTV Getty / Matthew Stockman#Paris2024",https://pbs.twimg.com/media/GUdl7YDXEAAy1XL?format=jpg&name=small,https://twitter.com/Paris2024/status/1821537636416164040,False,18,154,1.2K,72K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/mintusarkar88/status/1821594561061282116,Sarkar Mintu Michael,https://twitter.com/mintusarkar88,2024-08-08,If Neeraj chopra win a gold medal  today(11.55pm) . I will Pay 1000 Rupees to everyone who likes the tweet #NeerajChopra #athletics #Olympics #vineshphogat #Paris2024,https://pbs.twimg.com/media/GUeamXea8AcyToD?format=jpg&name=small,https://twitter.com/mintusarkar88/status/1821594561061282116,False,,,4,271
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/PretMeena/status/1821454958086029346,PretMeenaReloadMayur,https://twitter.com/PretMeena,2024-08-08,If Neeraj Chopra win a #GOLD in paris olympic today. I will Pay 5000₹  to any 10 people who repost & comment  the tweet.  #NeerajChopra   #Paris2024#NeerajChopraWinsGold,https://pbs.twimg.com/media/GUcSGWfXAAAJ64u?format=jpg&name=360x360;https://pbs.twimg.com/media/GUcSGUSb0AAT6Qk?format=jpg&name=360x360,https://twitter.com/PretMeena/status/1821454958086029346,False,567,662,1.3K,249K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sopitas/status/1821579946130858150,SopitasClaro Sports,https://twitter.com/sopitas,2024-08-08,"¡Eso es todo, Dani! Una carrera con muchas emociones, la mexicana consigue el cuarto puesto y se clasifica a las semifinales del ciclismo en pista keirin femenil de #Paris2024. Ve por esa medalla",,https://twitter.com/sopitas/status/1821579946130858150,False,1,23,270,12K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RCBTweets/status/1821637857267609860,Royal Challengers Bengaluru,https://twitter.com/RCBTweets,2024-08-08,"Silver in Paris Gold in Tokyo Finishing top 2 in consecutive #Olympics, Neeraj Chopra you're a true fighter.  Congratulations on this exemplary feat, the whole country is proud of you! #PlayBold #TeamIndia #Paris2024",https://pbs.twimg.com/media/GUfB-h4a8AMqnFK?format=jpg&name=small,https://twitter.com/RCBTweets/status/1821637857267609860,False,35,154,1.3K,13K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/forumpandlr/status/1821579751246672258,PANReloadLuana ,https://twitter.com/forumpandlr,2024-08-08,NÃOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO! #JogosOlímpicos #Paris2024,,https://twitter.com/forumpandlr/status/1821579751246672258,False,19,364,1.1K,20K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/enlaceacancha/status/1821563360296468804,México en Paris 2024 - Enlace a Cancha,https://twitter.com/enlaceacancha,2024-08-08,Solo tiene 20 años 2 medallas olímpicas en #Paris2024,https://pbs.twimg.com/media/GUd-N9CWUAAo-do?format=jpg&name=small;https://pbs.twimg.com/media/GUd-N9CW4AEExt2?format=jpg&name=small,https://twitter.com/enlaceacancha/status/1821563360296468804,False,17,803,11K,174K
