Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/WashSpirit/status/1820879753278005610,Washington Spirit,https://twitter.com/WashSpirit,2024-08-06,Always supporting women's sports Michele Kang in Lyon for the Olympic Semifinal! #ParisOlympics,https://pbs.twimg.com/media/GUUQfBqWAAAFZPH?format=jpg&name=small,https://twitter.com/WashSpirit/status/1820879753278005610,False,3,49,851,19K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TonnyKe11/status/1821275696687366202,Kenya One Sports ,https://twitter.com/TonnyKe11,2024-08-07,Lamecha Girma  is being stretched out of the stadium after injuring himself in the final lapQuick recovery to the reigning world record holder #Paris2024Olympics #ParisOlympics #kenya #Ethiopia #olympics2024 #Paris2024,https://pbs.twimg.com/media/GUZ4l5bWEAAoo81?format=jpg&name=small,https://twitter.com/TonnyKe11/status/1821275696687366202,False,5,,4,4.1K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/globaltimesnews/status/1821568251257835707,Global Times,https://twitter.com/globaltimesnews,2024-08-08,Chinese weightlifter Luo Shifang won the #gold medal in the women's 59kg category at the #ParisOlympics. It marks China's 28th gold medal and makes #China ahead of the #UnitedStates to first place in the Olympic gold medal standings.,https://pbs.twimg.com/media/GUeCbTYaMAArgpE?format=jpg&name=360x360;https://pbs.twimg.com/media/GUeChjkbgAE2bLg?format=jpg&name=360x360;https://pbs.twimg.com/media/GUeCm8wWIAANzKK?format=jpg&name=360x360;https://pbs.twimg.com/media/GUeCpPcXUAA4ABf?format=jpg&name=360x360,https://twitter.com/globaltimesnews/status/1821568251257835707,False,,1,24,3.3K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/juegosolimpicos/status/1821566749910712656,Los Juegos Olímpicos,https://twitter.com/juegosolimpicos,2024-08-08,MÉXICO: UNA POTENCIA EN SALTOS  Es el único país de América Latina con medallas olímpicas en este deporte:   Oro  Plata  Bronce #JuegosOlímpicos #Paris2024 l @COM_Mexico,https://pbs.twimg.com/media/GUeBTY2WsAALf57?format=jpg&name=small,https://twitter.com/juegosolimpicos/status/1821566749910712656,False,7,328,1.6K,23K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ShivAroor/status/1821543694190674411,Shiv Aroor,https://twitter.com/ShivAroor,2024-08-08,BREAKING: India win the hockey Bronze at #Paris2024,https://pbs.twimg.com/media/GUdsU3_WYAA68RT?format=jpg&name=small,https://twitter.com/ShivAroor/status/1821543694190674411,False,96,739,8.6K,146K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Eurosport_IT/status/1821452960942969104,Eurosport IT,https://twitter.com/Eurosport_IT,2024-08-08,"CAPOLAVORO DI GINEVRA TADDEUCCI Nella 10km in acque libere dentro la Senna, l'azzurra fa una grande gara e conquista così la medaglia di bronzo #HomeOfTheOlympics   #Paris2024 #Nuoto #MarathonSwimming #Taddeucci",,https://twitter.com/Eurosport_IT/status/1821452960942969104,False,52,324,2.5K,124K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/eurosport/status/1818976321344618813,Eurosport,https://twitter.com/eurosport,2024-08-01,"No lens, no headphones, just vibes  Turkey's Yusuf Dikeç wins silver and fan's hearts #Olympics #PARIS2024",,https://twitter.com/eurosport/status/1818976321344618813,False,501,6K,77K,4.4M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FFBaD/status/943448453602070528,FFBaDReload,https://twitter.com/FFBaD,2017-12-20,"Félicitations à Etienne Thobois, nommé Directeur Général du comité d'organisation de #Paris2024 Paris 2024, le badminton tricolore, ses joueurs favoris... Retrouvez un extrait de son interview au magazine 100% bad d'octobre",,https://twitter.com/FFBaD/status/943448453602070528,False,,4,17,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ChennaiIPL/status/1821550397103747423,Chennai Super Kings,https://twitter.com/ChennaiIPL,2024-08-08,Bringing the bronze home!#WhistleForIndia #Olympics #Paris2024,https://pbs.twimg.com/media/GUdybnDWcAAcRve?format=jpg&name=small,https://twitter.com/ChennaiIPL/status/1821550397103747423,False,28,266,3.8K,29K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/IfMarys/status/1821626779863499207,"Mary - Pick Up Lotus, Subtle Smile",https://twitter.com/IfMarys,2024-08-08,Tara chasing that GOLD. On another level!  #Womens #longjump #longjumpfinals #trackandfield #Paris2024 #ParisOlympics2024 #ParisOlympics #Olympics2024Paris #OlympicGamesParis2024 #Olympics #Olympics2024 #USA #TaraDavisWoodhall #OlympicGames,https://pbs.twimg.com/media/GUe3jv8boAAfIEj?format=jpg&name=360x360;https://pbs.twimg.com/media/GUe3llka8AAhtpO?format=jpg&name=360x360;https://pbs.twimg.com/media/GUe3rbZXcAApQCP?format=jpg&name=360x360;https://pbs.twimg.com/media/GUe3uDEa4AAUBBX?format=jpg&name=360x360,https://twitter.com/IfMarys/status/1821626779863499207,False,,,1,159
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Discover_GZ/status/1821426974310756476,Discover GuangZhou,https://twitter.com/Discover_GZ,2024-08-08,"Chinese weightlifter Hou Zhihui defended her title in the women's 49kg division at the #ParisOlympics on Aug 7. Hou lifted 89kg in the snatch and an record-breaking clean and jerk of 117kg, achieving a winning total of 206kg.",https://pbs.twimg.com/media/GUcCCWfbMAAAFhc?format=jpg&name=900x900,https://twitter.com/Discover_GZ/status/1821426974310756476,False,,,,68
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/htTweets/status/1821633796003000561,Hindustan Times,https://twitter.com/htTweets,2024-08-08,"#ParisOlympics | It is SILVER  for #NeerajChopra at #ParisOlympics2024, Pakistan's #ArshadNadeem wins the gold Track updates https://hindustantimes.com/sports/olympics/neeraj-chopra-paris-olympics-live-updates-javelin-throw-final-arshad-nadeem-anderson-peters-jakub-vadlejch-8-august-2024-101723130482472.html…#Olympics #India #Pakistan",https://pbs.twimg.com/media/GUe-Mg0aEAAOBKs?format=jpg&name=small,https://twitter.com/htTweets/status/1821633796003000561,False,6,33,282,14K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/C_M_Ram_/status/1821548232494768373,C M Ram ( Yadav ),https://twitter.com/C_M_Ram_,2024-08-08,Pics belong to the respective owners • #PRSreejesh #Paris2024    #ParisOlympics #OlympicGamesParis #IndianSports #IndianHockey #Cheer4India #TeamIndia #Sportwalk,https://pbs.twimg.com/media/GUdwdC8aMAAP4BP?format=jpg&name=small,https://twitter.com/C_M_Ram_/status/1821548232494768373,False,,1,1,40
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Eurosport_IT/status/1821452960942969104,Eurosport IT,https://twitter.com/Eurosport_IT,2024-08-08,"CAPOLAVORO DI GINEVRA TADDEUCCI Nella 10km in acque libere dentro la Senna, l'azzurra fa una grande gara e conquista così la medaglia di bronzo #HomeOfTheOlympics   #Paris2024 #Nuoto #MarathonSwimming #Taddeucci",,https://twitter.com/Eurosport_IT/status/1821452960942969104,False,53,324,2.5K,124K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/yleniaindenial1/status/1821450683003933065,¥le Reloadjess jurídico petrichor,https://twitter.com/yleniaindenial1,2024-08-08,ed anche oggi non interrompiamo la striscia di giorni consecutivi in cui vinciamo una medaglia prendendoci il bronzo nella 10km #Paris2024 #GIOCHIOLIMPICI,,https://twitter.com/yleniaindenial1/status/1821450683003933065,False,2,39,669,8.9K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/AltStarMagic/status/1821279070371590545,ALTStarMagic ,https://twitter.com/AltStarMagic,2024-08-07,THE BRONZE SISTERS Nesthy Petecio - 2-time Olympic medalist (One silver medal and now bronze medal)Aira Villegas - Olympic bronze medalistMaraming salamat at ABANTE BABAE!!!!  #Paris2024,https://pbs.twimg.com/media/GUZ7p_-bIAAk9Fg?format=jpg&name=small,https://twitter.com/AltStarMagic/status/1821279070371590545,False,11,2K,8.8K,115K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/PierreLiscia/status/938320888541442048,Pierre Liscia,https://twitter.com/PierreLiscia,2017-12-06,La nouvelle salle omnisport de #Paris sera Porte de La Chapelle : une excellente nouvelle pour le quartier qui a tant besoin de projets d'aménagements structurants. Merci #Paris2024 !  #Paris18,https://pbs.twimg.com/media/DQWV05LXUAACdId?format=jpg&name=small,https://twitter.com/PierreLiscia/status/938320888541442048,False,1,12,27,
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/usavolleyball/status/1821216780993409437,USA Volleyball,https://twitter.com/usavolleyball,2024-08-07,Poland forces a fifth set after taking set four 25-23 over the U.S. Men at the Olympic Games in Paris. The match is even 2-2.Anderson leads U.S. scorers with 22 points on 21 kills and one ace.#ParisOlympics,https://pbs.twimg.com/media/GUZC5zqXgAA0eDG?format=jpg&name=small,https://twitter.com/usavolleyball/status/1821216780993409437,False,61,61,329,51K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/fangirlsports/status/1821236288089158020,Fangirl Sports Network,https://twitter.com/fangirlsports,2024-08-07,"Suni Lee, 2x Olympian and a Fangirl just like us  @sunisalee_ #sunilee #paris2024 #parisolympics #teamusa #girlswholovesports #tombrady #lebronjames #devinbooker #fangirlnation",https://pbs.twimg.com/media/GUZUv5ua8AQUdA6?format=jpg&name=small;https://pbs.twimg.com/media/GUZUv5ta8AQyhBW?format=jpg&name=small;https://pbs.twimg.com/media/GUZUv5ta8AMAUWy?format=jpg&name=360x360,https://twitter.com/fangirlsports/status/1821236288089158020,False,,,4,909
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Vignesh58Viki/status/1821549945029046398,Internet Dad,https://twitter.com/Vignesh58Viki,2024-08-08,Indian Hockey Team players pay tribute to Sreejesh after his final game for the country! #Hockey  #TeamIndia #Paris2024  #Cheer4India #Cheer4Bharat #ParisOlympics #Sportwalk #OlympicGames,https://pbs.twimg.com/media/GUdyAulWQAEWXDX?format=jpg&name=900x900,https://twitter.com/Vignesh58Viki/status/1821549945029046398,False,,,1,67
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821208176882004276,Travis Miller,https://twitter.com/travismillerx13,2024-08-07,Karsten Warholm and Alison dos Santos both in the first 400mH semi heat! Rai Benjamin in heat three.#ParisOlympics : 12pm ET on NBC & Peacock,https://pbs.twimg.com/media/GUY7Bm8XMAAU06K?format=jpg&name=small,https://twitter.com/travismillerx13/status/1821208176882004276,False,1,21,126,27K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Juanico/status/938817159890984965,Régis JUANICOReload,https://twitter.com/Juanico,2017-12-07,"Examen de la #PPL visant à instaurer 1taxe sur transferts sportifs pro.Je propose création d’1contribution assise sur participations financières des partenaires privés au Comité Orga #Paris2024 en faveur du CNDS, opérateur sport pr ts sur territ.#Héritage #JOP2024 #sport #amateur",,https://twitter.com/Juanico/status/938817159890984965,False,,13,13,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/BadmintonTalk/status/1821505576167477611,Badminton TalkBadminton Talk,https://twitter.com/BadmintonTalk,2024-08-08,BREAKINGThis is Indonesia's first Olympic GOLD medal that is not from badminton!#Paris2024 #Olympics #SportClimbing,https://pbs.twimg.com/media/GUdGv3MWIAEZtKB?format=jpg&name=small,https://twitter.com/BadmintonTalk/status/1821505576167477611,False,211,3.3K,8.5K,296K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/YahooSportFR/status/942109517319491585,Yahoo Sport FranceReload,https://twitter.com/YahooSportFR,2017-12-16,"L'ambition folle de @TonyESTANGUET : ""Organiser les plus beaux Jeux de l'Histoire !"" #Paris2024 #etoilesdusport",,https://twitter.com/YahooSportFR/status/942109517319491585,False,1,9,14,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SachinPilot/status/1821573139031052752,Sachin Pilot,https://twitter.com/SachinPilot,2024-08-08,#ParisOlympics2024 में एक और पदक भारत के नामपुरुष हॉकी टीम को ओलंपिक में कांस्य पदक  जीतने पर अनेकों शुभकामनाएं।अपने उत्कृष्ट खेल प्रदर्शन से आपने विश्व पटल पर देश को गौरवान्वित किया है।We are proud of you #Olympics#Paris2024,https://pbs.twimg.com/media/GUeHHGJXYAAhHfn?format=jpg&name=360x360;https://pbs.twimg.com/media/GUeHHFuaQAADyvt?format=jpg&name=small,https://twitter.com/SachinPilot/status/1821573139031052752,False,184,590,2.8K,20K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/SportsTodayofc/status/1821237304775844132,Sports Today,https://twitter.com/SportsTodayofc,2024-08-07,"Blood loss, dress cut short, hair chopped but Vinesh gets denied in Paris Watch- https://youtu.be/200X6rueclY#vineshphogat #wrestling #parisolympics #olympicgames2024 #olympics #parisolympics2024 #sports #sportstoday",https://pbs.twimg.com/media/GUZVqqTWwAAeEAM?format=jpg&name=small,https://twitter.com/SportsTodayofc/status/1821237304775844132,False,,,,115
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/waleed_memes/status/1821636438309663133,waleedkotwal,https://twitter.com/waleed_memes,2024-08-08,The pride of Pakistan – Arshad Nadeem #OlympicGames #Olympics #ArshadNadeem #JavelinThrow #ParisOlympics2024 #ParisOlympics #olympics2024,https://pbs.twimg.com/media/GUfArHBWIAEo-hi?format=jpg&name=small,https://twitter.com/waleed_memes/status/1821636438309663133,False,,,,119
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/moneycontrolcom/status/1821477355313041609,Moneycontrol,https://twitter.com/moneycontrolcom,2024-08-08,"#ParisOlympics | #ParisOlympics2024 began with a whirlwind of controversy, setting the tone for a Games marked by unexpected upheavals.Did controversies outshine the games this year? @anganatweets writes  https://moneycontrol.com/sports/olympics/paris-olympics-2024-did-controversies-outshine-the-games-this-year-article-12790776.html#google_vignette…#Paris2024 #OlympicGames",,https://twitter.com/moneycontrolcom/status/1821477355313041609,False,1,2,4,2.2K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Aswin12A/status/1821636297532043290,Aswin,https://twitter.com/Aswin12A,2024-08-08,Congratulations to Both Nadeem and Neeraj.. #Olympics  #OlympicGames  #NeerajChopra  #ArshadNadeem #IndianHockey  #ParisOlympics  @Neeraj_chopra1  @Olympics,https://pbs.twimg.com/media/GUfAjaBWkAAmia_?format=jpg&name=small,https://twitter.com/Aswin12A/status/1821636297532043290,False,,,,109
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/MilkRoadDaily/status/1821557098225844568/,Milk Road,https://twitter.com/MilkRoadDaily,,"This is where 300,000+ crypto enthusiasts get their daily news on the biggest crypto opportunities. Join Milk Road – a free, 5-minute daily newsletter. Subscribe now.",,https://twitter.com/MilkRoadDaily/status/1821557098225844568/,True,,,2,7.3K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Skyboyz15/status/1821288790260117813,Skyboyz,https://twitter.com/Skyboyz15,2024-08-07,สร้างประวัติศาสตร์ #น้องเทนนิส พาณิภัค วงศ์พัฒนกิจเป็นนักกีฬาไทยคนแรกที่ได้ เหรียญทอง 2 สมัยติด และเป็นคนแรกที่ได้เหรียญโอลิมปิกมากที่สุด 3 เหรียญ เหรียญทอง Paris 2024เหรียญทอง Tokyo 2020เหรียญทองแดง Rio 2016 #เทนนิสพาณิภัค #เทควันโด#โอลิมปิกเกมส์ #PARIS2024,https://pbs.twimg.com/media/GUaEf3wa8AEEJPU?format=jpg&name=small,https://twitter.com/Skyboyz15/status/1821288790260117813,False,48,20K,11K,434K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris/status/939923159222050817,Paris,https://twitter.com/Paris,2017-12-10,"Implantée Porte de La Chapelle,  l'#Arena2, salle omnisports de 7500 places, contribuera à dynamiser le quartier pendant et après #Paris2024 http://bit.ly/2jmmU5l",https://pbs.twimg.com/media/DQtHIYNXcAAO80p?format=jpg&name=small,https://twitter.com/Paris/status/939923159222050817,False,3,30,68,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/943457433011326977,Paris 2024,https://twitter.com/Paris2024,2017-12-20,"We are pleased to announce the appointment of Etienne Thobois as CEO of #Paris2024, as we prepare to enter the next phase in our journey towards the 2024 Games http://bit.ly/2kQan9Z",https://pbs.twimg.com/media/DRfU3fpX4AAgQff?format=jpg&name=small,https://twitter.com/Paris2024/status/943457433011326977,False,10,124,250,
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TelemundoSports/status/1821533992866152658,Telemundo Deportes,https://twitter.com/TelemundoSports,2024-08-08,"¡El atleta más joven del Team USA! Quincy Wilson con tan solo 16 años de edad, competirá en los 4x400 m representando a Estados Unidos  DISFRUTA los JJOO de París 2024 por @Telemundo, @NBCUniverso y @peacock#OlimpicosTelemundo #ParisOlympics",https://pbs.twimg.com/media/GUdjauNXEAEHryx?format=jpg&name=small,https://twitter.com/TelemundoSports/status/1821533992866152658,False,,1,5,1.1K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/ambbriaa/status/1821580320426336710,briaReload,https://twitter.com/ambbriaa,2024-08-08,we wonnnn we playing for goldddddd #ParisOlympics,,https://twitter.com/ambbriaa/status/1821580320426336710,False,1,1,4,61
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/the_hindu/status/1821465389013872734,The Hindu,https://twitter.com/the_hindu,2024-08-08,Sharon van Rouwendaal from the Netherlands made a late surge to win gold in the women’s 10k marathon swimming at the #ParisOlympics on Thursday.Live updates:,,https://twitter.com/the_hindu/status/1821465389013872734,False,1,1,7,4.6K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/JMar_lewis/status/1821628974684107165,Jamar Lewis,https://twitter.com/JMar_lewis,2024-08-08,Women’s 400m Hurdles #Athletics #ParisOlympics,,https://twitter.com/JMar_lewis/status/1821628974684107165,False,,,1,26
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Manish765_INC/status/1821277885338152970,Manish yadav bollaboina,https://twitter.com/Manish765_INC,2024-08-07,TOP 3 viral images from Paris Olympic’s #Paris2024  #ParisOlympics #Olympics2024 #Olympics   #VineshPhogat,https://pbs.twimg.com/media/GUZ6k9GXkAAlEo8?format=jpg&name=small,https://twitter.com/Manish765_INC/status/1821277885338152970,False,3,4,17,689
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RenaSuspendido/status/1821212753597755581,El Renacido,https://twitter.com/RenaSuspendido,2024-08-07,"Deportistas que seguro participan en las orgías que hay en la villa olímpica de #Paris2024  No tengo pruebas, pero tampoco dudas.",https://pbs.twimg.com/media/GUY_WJrWYAA3vXk?format=jpg&name=small,https://twitter.com/RenaSuspendido/status/1821212753597755581,False,439,593,23K,3.8M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/actyssandier/status/941253384945926145,AnneClaireTyssandier,https://twitter.com/actyssandier,2017-12-14,Formidable soirée hier au @iledefrance avec les @victoires sportives de l’Ile-de-France. De nombreux bénévoles et sportifs récompensés. L’île de France Terre de sport @vpecresse @karampatrick @TonyESTANGUET #Paris2024,https://pbs.twimg.com/media/DRAA9g4XcAAc1j2?format=jpg&name=small;https://pbs.twimg.com/media/DRAA9g2X0AASGp8?format=jpg&name=small,https://twitter.com/actyssandier/status/941253384945926145,False,,2,9,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/celinecalvez/status/940319651346731009,Céline Calvez,https://twitter.com/celinecalvez,2017-12-11,"Les Jeux Olympiques et Paralympiques #Paris2024 constitueront le plus grand événement sportif international jamais organisé en . Ce soir, nous démarrons la discussion de la Loi Olympique en commission. #Organisation, #Urbanisme, #Sécurité et #Transparence",https://pbs.twimg.com/media/DQyvuT3WAAA_ztc?format=jpg&name=small,https://twitter.com/celinecalvez/status/940319651346731009,False,,20,37,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/jmarilossian/status/943754367953522688,Jacques Marilossian,https://twitter.com/jmarilossian,2017-12-21,01h28 ce jeudi : Vote en première lecture du projet de loi d’organisation des Jeux olympiques et Paralympiques de 2024 ! Scrutin public sur 2 amendements... Une aventure humaine et fraternelle. Un beau défi pour la France. L’aventure continue ! #DirectAN #Paris2024 #PJLOP,https://pbs.twimg.com/media/DRjjlS-WAAIw_H-?format=jpg&name=small,https://twitter.com/jmarilossian/status/943754367953522688,False,,4,8,
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/BridgingNews_/status/1821375516894523684,Bridging News,https://twitter.com/BridgingNews_,2024-08-08,"Olympic Medal Count: #US leads with 27 golds, #China in 2nd with 25. China has a total of 65 medals (25 gold, 23 silver, 17 bronze), and the USA leads with 94. # Australia is in 3rd, followed by France,and Great Britain after twelfth days at the #ParisOlympics.: Xinhua",https://pbs.twimg.com/media/GUbTNqyboAAvgCX?format=jpg&name=small;https://pbs.twimg.com/media/GUbTXipaYAAST0t?format=jpg&name=small,https://twitter.com/BridgingNews_/status/1821375516894523684,False,,,2,199
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/naren___08/status/1821201070674083852,narendra _chourhary_08,https://twitter.com/naren___08,2024-08-07,"#PTUsha VineshPhogat went all out to make the weight limit, including a haircut. But it wasn't enough. IOA President #PTUsha met with her after the disqualification, offering support.#ParisOlympics IOA",https://pbs.twimg.com/media/GUY0uA1X0AAa98F?format=jpg&name=small;https://pbs.twimg.com/media/GUY0uFGW0AAJtKG?format=jpg&name=360x360,https://twitter.com/naren___08/status/1821201070674083852,False,,,3,2K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Nenuram_Beniwal/status/1821636733131427979,Nenuram Beniwal,https://twitter.com/Nenuram_Beniwal,2024-08-08,Many many congratulations   @Neeraj_chopra1 #ParisOlympics #Paris2024 @saritamor3,https://pbs.twimg.com/media/GUfA8tdXYAAXarp?format=jpg&name=small,https://twitter.com/Nenuram_Beniwal/status/1821636733131427979,False,,,,7
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sonalgoelias/status/1820036963774452069,Sonal Goel IAS ,https://twitter.com/sonalgoelias,2024-08-04,"CHAK DE INDIA! Even with 1 player down for 80% of the match against Great Britain, Indian Hockey Team has made it to the Semi-Finals at #ParisOlympics Congratulations to the entire team—the entire nation is cheering you on Go for #Gold  #ChakDeIndia #INDvsGB",https://pbs.twimg.com/media/GUIR92ka0AAAGpQ?format=jpg&name=360x360;https://pbs.twimg.com/media/GUIR93FXMAAvWLH?format=jpg&name=360x360;https://pbs.twimg.com/media/GUIR93CWEAAcFIK?format=jpg&name=360x360,https://twitter.com/sonalgoelias/status/1820036963774452069,False,15,52,467,24K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/DanStuPart4/status/1821644356077617231,Dan Stu,https://twitter.com/DanStuPart4,2024-08-08,"Put Embiid back in the game, you dope. #ParisOlympics",,https://twitter.com/DanStuPart4/status/1821644356077617231,False,,,,17
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Nikelodeon2021/status/1821616501595763110,Nikelodeon,https://twitter.com/Nikelodeon2021,2024-08-08,And this is why it pays to be humble. Got that booty spanked! #ParisOlympics,,https://twitter.com/Nikelodeon2021/status/1821616501595763110,False,,,1,56
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/908032616963690496,Paris 2024,https://twitter.com/Paris2024,2017-09-13,#ANousLesJeux  La #France accueillera les Jeux #Paris2024 WE DID IT –  will host the 2024 #Olympic and #Paralympic Games #WeAre24,https://pbs.twimg.com/media/DJn6iArWsAY6RjW?format=jpg&name=small,https://twitter.com/Paris2024/status/908032616963690496,False,347,8.1K,13K,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RaghuJAT01/status/1821609415264370832,Raghu Jat Reload,https://twitter.com/RaghuJAT01,2024-08-08,#पेरिस_ओलंपिक में भारतीय हॉकी टीम ने जीता मुकाबला।स्पेन को हराकर #कांस्य पदक जीत लाए हमारे जांबाज। #राजस्थान_पुलिस की ओर से इस उपलब्धि पर बहुत-बहुत बधाई।#AjmerPolice #RajasthanPolice#OlympicGames    #Paris2024    #Hockey  #HockeyIndia #HockeyTeam,https://pbs.twimg.com/media/GUeoGZHa8AAxUwL?format=jpg&name=360x360,https://twitter.com/RaghuJAT01/status/1821609415264370832,False,9,5,9,146
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Eurosport_IT/status/1821480816909680974,Eurosport IT,https://twitter.com/Eurosport_IT,2024-08-08,"SOFIA RAFFAELI, ESERCIZIO DA BRIVIDI AL CERCHIO Subito una grandissima prova da parte della campionessa azzurra che ottiene il punteggio di 35.700 all'esercizio al cerchio  #HomeOfTheOlympics #Paris2024 #ItaliaTeam #RhythmicGymnastics #Raffaeli",,https://twitter.com/Eurosport_IT/status/1821480816909680974,False,80,1.2K,7.6K,292K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/ashokmalik/status/1821277732908757364,Ashok Malik,https://twitter.com/ashokmalik,2024-08-07,"Moments after wrestler #VineshPhogat was disqualified from the gold-medal bout in the #ParisOlympics after being found overweight, Prime Minister #NarendraModi shared a message for the wrestler on X. Read more: https://hindustantimes.com/india-news/pm-narendra-modi-reacts-to-vinesh-phogats-disqualification-101723015294389.html…",https://pbs.twimg.com/media/GUZ6cjdbMAA849a?format=jpg&name=small,https://twitter.com/ashokmalik/status/1821277732908757364,False,2,3,6,1.8K
