Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821639402738868479,Team USA,https://twitter.com/TeamUSA,2024-08-08,THESE ARE THE MOMENTS. OLYMPIC CHAMPION TARA DAVIS-WOODHALL #ParisOlympics,https://pbs.twimg.com/media/GUfDYRLXUAAh1eV?format=jpg&name=360x360;https://pbs.twimg.com/media/GUfDYRNXYAEAERb?format=jpg&name=360x360,https://twitter.com/TeamUSA/status/1821639402738868479,False,72,1.2K,17K,396K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821657929839526277,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,CLUTCH DOWN THE STRETCH.Relive Team USA’s INCREDIBLE comeback against Serbia to advance to the gold medal game! #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821657929839526277,False,57,605,2.9K,183K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/wakhra_swag1/status/1821646466462470235,𝑨𝒏𝒎𝒐𝒍ReloadAhtasham Riaz,https://twitter.com/wakhra_swag1,2024-08-08,My heart is full  #NeerajChopra #ArshadNadeem #Olympics2024,,https://twitter.com/wakhra_swag1/status/1821646466462470235,False,2,2,4,281
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/MuzalaSamukonga/status/1821617904590475540,Muzala Samukonga,https://twitter.com/MuzalaSamukonga,2024-08-08,"ZAMBIA KU CHALO Thank you very much heavenly father, I'll forever be grateful. #ZambiaKuChalo #TeamYatu #goldenmoments #olympics2024 #Paris2024 #MULUNGU_PASOGOLO #muzalasamukonga",https://pbs.twimg.com/media/GUev1F8WYAA2jYD?format=jpg&name=small;https://pbs.twimg.com/media/GUev1DnXEAEZLru?format=jpg&name=360x360;https://pbs.twimg.com/media/GUev1GjWQAEP1zi?format=jpg&name=360x360,https://twitter.com/MuzalaSamukonga/status/1821617904590475540,False,37,312,1.4K,15K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/IndiaToday/status/1821495522965795146,IndiaTodayReload,https://twitter.com/IndiaToday,,The 18-year-old Zhou Yaqin from China made her Olympic debut. She learnt something new and won the internet. People’s Republic of China gymnast looked over to herItalian counterparts bit into their gold medals and quickly followed suit. But why do Olympians bite their medals?,,https://twitter.com/IndiaToday/status/1821495522965795146,False,1,1,9,2.7K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/usabasketball/status/1821661664737116200,USA BasketballReloadNBC Olympics & Paralympics,https://twitter.com/usabasketball,2024-08-08,Instant Classic. #USABMNT #Paris2024 #Basketball,,https://twitter.com/usabasketball/status/1821661664737116200,False,98,2.2K,13K,591K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/TrackGazette/status/1821617052609585413,Track & Field Gazette,https://twitter.com/TrackGazette,2024-08-08,"Letsile Tebogo  dedicates his Olympic 200m GOLD  to his mother, Seratiwa Tebogo, who passed on in May this year after a brief illness.#Paris2024 #Olympics #Athletics",https://pbs.twimg.com/media/GUevDGXWgAATQ5Y?format=jpg&name=small,https://twitter.com/TrackGazette/status/1821617052609585413,False,143,5.5K,19K,537K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/BBCSport/status/1821626988790215019,BBC Sport,https://twitter.com/BBCSport,2024-08-08,"Botswana’s FIRST EVER Olympic gold!  Letsile Tebogo, history maker  #Olympics #Paris2024",https://pbs.twimg.com/media/GUe4BlPWoAAK-0B?format=jpg&name=small,https://twitter.com/BBCSport/status/1821626988790215019,False,52,697,3.7K,466K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FIBA/status/1821659866370601158,FIBA,https://twitter.com/FIBA,2024-08-08,"Gave it their all. Hvala, Serbia  #Paris2024 x #Basketball",https://pbs.twimg.com/media/GUfV_A2WYAAhCWY?format=jpg&name=360x360;https://pbs.twimg.com/media/GUfV_A7W0AAgg95?format=jpg&name=360x360;https://pbs.twimg.com/media/GUfV_A0XUAAIDz1?format=jpg&name=360x360;https://pbs.twimg.com/media/GUfV_A7W8AAAQ21?format=jpg&name=360x360,https://twitter.com/FIBA/status/1821659866370601158,False,341,587,7K,247K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/hamzakhann2105/status/1821641196898546062,hamzakhanReload,https://twitter.com/hamzakhann2105,2024-08-08,Pride Of Pakistan  #ArshadNadeem #Olympics2024 #OlympicGames #ParisOlympics #Pakistan,,https://twitter.com/hamzakhann2105/status/1821641196898546062,False,,,,104
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/CaliberEnglish/status/1821460467136508152,Caliber EnglishReload,https://twitter.com/CaliberEnglish,2024-08-08,"#Armenian disrespect in all its glory: the resentful Artur Aleksanyan could not accept defeat with dignity.The other day, Aleksanyan demonstratively removed the silver medal awarded to him at the ceremony in #Paris. The Iranian Greco-Roman #wrestler Mohammad Hadi Saravi",,https://twitter.com/CaliberEnglish/status/1821460467136508152,False,55,35,192,48K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ranaimranferoz/status/1821699700569034853,Imran khanReload,https://twitter.com/ranaimranferoz,2024-08-09,Haye Haye Mazay Mazay Padosio kaya howa yeh?#ArshadNadeem #JavelinThrow #NeerajChopra #Olympics2024 #Paris2024,,https://twitter.com/ranaimranferoz/status/1821699700569034853,False,,,,86
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821724841931624548,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-09,Nikki Hiltz will run for gold in their first 1500m final! #ParisOlympics on NBC and Peacock,,https://twitter.com/NBCOlympics/status/1821724841931624548,False,3,4,19,860
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821628578963853418,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Noah Lyles provides an update on his condition after the 200m final. #ParisOlympics  NBC & Peacock,,https://twitter.com/NBCOlympics/status/1821628578963853418,False,393,1K,5.6K,866K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821635306023534694,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Grant. Holloway. DOMINATION on his way to 110m hurdles gold! #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821635306023534694,False,63,1.6K,5.4K,553K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821633501516722414,Team USA,https://twitter.com/TeamUSA,2024-08-08,TARA'S GOLDEN @tar___ruh is the long jump Olympic champion!#ParisOlympics,https://pbs.twimg.com/media/GUe-AyXa8AIlZK0?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821633501516722414,False,127,3.4K,22K,464K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OnHerTurf/status/1821637248179433717,On Her TurfReload,https://twitter.com/OnHerTurf,2024-08-08,"THIS AIN'T TEXAS, THIS IS PARIS. #ParisOlympics",,https://twitter.com/OnHerTurf/status/1821637248179433717,False,25,1.3K,10K,154K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/VidioSports/status/1821641692308512913,Vidio Sports,https://twitter.com/VidioSports,2024-08-08,GOLD MEDAL AND OLYMPIC RECORDRizki Juniansyah sukses menyumbang emas angkat besi 73 kg putra untuk Indonesia  Total: 354 kg Snatch: 155 kg Clean and jerk: 199 kg (OR)#SportsTerlengkapAdaDiVidio #BawaPulangMedali #Olympics #Paris2024 #Weightlifting,,https://twitter.com/VidioSports/status/1821641692308512913,False,167,5.5K,11K,256K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/fairplaywomen/status/1821273638810874211,FairPlayForWomenReload,https://twitter.com/fairplaywomen,2024-08-07,Another woman loses her Olympic dream. Another protest. Enough is enough #paris2024,,https://twitter.com/fairplaywomen/status/1821273638810874211,False,1.3K,5.1K,22K,2.9M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/karma_shopping/status/1821163281903710463/,Karma Shopping,https://twitter.com/karma_shopping,,"Why Is Everyone Saving Big on Flights, And You're Not?",https://pbs.twimg.com/media/GUYPc9UW4AErQEY?format=png&name=240x240;https://pbs.twimg.com/media/GUYPdvgXEAAqbAP?format=png&name=240x240,https://twitter.com/karma_shopping/status/1821163281903710463/,True,3,5,74,98K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FIBA/status/1821654960267817368,FIBA,https://twitter.com/FIBA,2024-08-08,EXCELLENT. #Paris2024 x #Basketball,https://pbs.twimg.com/media/GUfRcIsXUAAUAmI?format=jpg&name=small,https://twitter.com/FIBA/status/1821654960267817368,False,49,1.5K,10K,212K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Kboose78/status/1821704463863968140,Kari-Ann Wanat,https://twitter.com/Kboose78,2024-08-09,"Anyone else walking around the house saying ‘repechage?’ No, just me? #Olympics2024 #repechage #paris",,https://twitter.com/Kboose78/status/1821704463863968140,False,,,1,10
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Swati_g1/status/1821262278831886785,SwatiReload,https://twitter.com/Swati_g1,2024-08-07,Neeraj Chopra has won a gold medal in the Olympics. And has been nominated for the world athlete of the year. This is a matter of great pride for our country India. Many many congratulations for the gold medal.#NeerajChopraWinsGold#Olympics2024 #GOLD,https://pbs.twimg.com/media/GUZsXCfW4AAkJyu?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZsXwBXIAAnSCE?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZsYIAXoAA65j7?format=jpg&name=360x360,https://twitter.com/Swati_g1/status/1821262278831886785,False,99,226,1.4K,173K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Ella_Noir/status/1820848614429675667,Ella Noir,https://twitter.com/Ella_Noir,2024-08-06,And that’s IT!!! #Olympics2024,https://pbs.twimg.com/media/GUT0KbuWcAAcaEz?format=jpg&name=small,https://twitter.com/Ella_Noir/status/1820848614429675667,False,2,,3,632
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FIBA/status/1821654960267817368,FIBA,https://twitter.com/FIBA,2024-08-08,EXCELLENT. #Paris2024 x #Basketball,https://pbs.twimg.com/media/GUfRcIsXUAAUAmI?format=jpg&name=small,https://twitter.com/FIBA/status/1821654960267817368,False,49,1.5K,10K,213K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Botswana/status/1821616300185010581,Botswana,https://twitter.com/Botswana,2024-08-08,LETSILE TEBOGO BOTSWANA IS THE OLYMPIC 200M CHAMP 's Letsile Tebogo powers to the gold with a 19.46 AREA RECORD #Paris2024  #Olympics,https://pbs.twimg.com/media/GUeuXQJWwAERGsI?format=jpg&name=small,https://twitter.com/Botswana/status/1821616300185010581,False,192,1.5K,6.4K,469K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/WorldAthletics/status/1821283855036510300,World Athletics,https://twitter.com/WorldAthletics,2024-08-07,The celebration that keeps on giving #Paris2024,https://pbs.twimg.com/media/GUZ_tshXcAA3Ev4?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZ_xF-W8AAHCiU?format=jpg&name=360x360,https://twitter.com/WorldAthletics/status/1821283855036510300,False,124,2.6K,22K,3.8M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SuperSportTV/status/1821619638964248860,SuperSport ,https://twitter.com/SuperSportTV,2024-08-08,Letsile Tebogo puts Botswana on top of the world  Stream #Paris2024 live: https://tinyurl.com/4wrtdwtb  #CloserToYourChampions,,https://twitter.com/SuperSportTV/status/1821619638964248860,False,98,1.9K,4.5K,150K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821724318184698287,Team USA,https://twitter.com/TeamUSA,2024-08-09,"Achieving dreams, inspiring the future.#GirlDad | #ParisOlympics",https://pbs.twimg.com/media/GUgO2w2WkAAlyVz?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821724318184698287,False,5,6,63,2.8K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/USEmbassySeoul/status/1821724816094666869,주한미국대사관 U.S. Embassy SeoulTeam USA,https://twitter.com/USEmbassySeoul,2024-08-09,#파리올림픽 에서 미국 대표팀 @TeamUSA에 100번째 메달을 안겨준 시드니 맥러클린-레브론 @GoSydGo 선수에게 축하를 전합니다! Congrats to @GoSydGo for securing @TeamUSA’s 100th medal at the #ParisOlympics!,https://pbs.twimg.com/media/GUfMpL3XwAAZszP?format=jpg&name=small,https://twitter.com/USEmbassySeoul/status/1821724816094666869,False,1,2,1,32
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821651062136168481,NBC Sports,https://twitter.com/NBCSports,2024-08-08,THAT GOLD MEDAL GAME FEELING.  #ParisOlympics,https://pbs.twimg.com/media/GUfNy42W4AEvmzA?format=jpg&name=small,https://twitter.com/NBCSports/status/1821651062136168481,False,86,1.1K,8.3K,3.4M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821611193854792079,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,That first Olympic final feeling for Nikki Hiltz.  #ParisOlympics  NBC & Peacock,,https://twitter.com/NBCOlympics/status/1821611193854792079,False,36,452,4.9K,291K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821724318184698287,Team USA,https://twitter.com/TeamUSA,2024-08-09,"Achieving dreams, inspiring the future.#GirlDad | #ParisOlympics",https://pbs.twimg.com/media/GUgO2w2WkAAlyVz?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821724318184698287,False,5,6,6568,2.8K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TrackTownUSA/status/1821617805059617000,TrackTown USAReload,https://twitter.com/TrackTownUSA,2024-08-08,"KUNG FU KENNY. OLYMPIC SILVER MEDALIST. With a time of 19.62 in the men’s 200m, Kenny Bednarek secures silver #TrackTown24 X #ParisOlympics",https://pbs.twimg.com/media/GUevsMSa8AIXAKl?format=jpg&name=360x360,https://twitter.com/TrackTownUSA/status/1821617805059617000,False,10,128,1.3K,36K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TrackTownUSA/status/1821633526183432280,TrackTown USAReload,https://twitter.com/TrackTownUSA,,"IMAGINE EARNING BRONZE AT THE OLYMPICS IN THE LONG AND TRIPLE JUMP… OH WAIT, JASMINE MOORE DID THAT. #TrackTown24 x #ParisOlympics",https://pbs.twimg.com/media/GUe9ryQXMAAN0j_?format=jpg&name=360x360,https://twitter.com/TrackTownUSA/status/1821633526183432280,False,3,41,180,4.5K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821632018343395603,NBC SportsReloadNBC Olympics & Paralympics,https://twitter.com/NBCSports,2024-08-08,"Sydney McLaughlin-Levrone is the FIRST woman to EVER win two 400m hurdles gold medals, and she did it BACK-TO-BACK. #ParisOlympics NBC & Peacock",,https://twitter.com/NBCSports/status/1821632018343395603,False,29,355,1.7K,74K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AleeBhinder/status/1821629695399805107,Ali Raza BhinderReload,https://twitter.com/AleeBhinder,2024-08-08,@ArshadOlympian1 has already broken Olympics record! Waiting for gold now! #ArshadNadeem #Olympics2024,,https://twitter.com/AleeBhinder/status/1821629695399805107,False,,,,153
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/usabasketball/status/1821652113308647425,USA Basketball,https://twitter.com/usabasketball,2024-08-08,Name a more iconic duo. #USABMNT #Paris2024 #Basketball,https://pbs.twimg.com/media/GUfO6GZa8AEkv9k?format=jpg&name=small,https://twitter.com/usabasketball/status/1821652113308647425,False,382,2.9K,16K,844K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/BBCSport/status/1821620756620464425,BBC Sport,https://twitter.com/BBCSport,2024-08-08,An OLYMPIC RECORD in the men's javelin final from Pakistan's Arshad Nadeem! #BBCOlympics #Olympics #Paris2024,,https://twitter.com/BBCSport/status/1821620756620464425,False,323,4.9K,19K,1.2M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1821504388117966986,The Olympic GamesReload,https://twitter.com/Olympics,2024-08-08,#GOLD! Veddriq Leonardo clinches gold for Indonesia in sport climbing men's speed with a personal best time of 4.75 seconds. @ifsclimbing | #SportClimbing | #Paris2024 | #Samsung | #TogetherForTomorrow,,https://twitter.com/Olympics/status/1821504388117966986,False,431,9.2K,13K,596K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ArshadNadeemPak/status/1821635111634239632,Arshad Nadeem Rate it,https://twitter.com/ArshadNadeemPak,2024-08-08,"Alhamdulillah Finally, we made history. I sincerely thank all my friends who supported me in every situation۔#Paris2024 #JavelinThrow #GOLD",https://pbs.twimg.com/media/GUe_eR_WIAAPMXM?format=jpg&name=small,https://twitter.com/ArshadNadeemPak/status/1821635111634239632,False,1.5K,7.1K,43K,702K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/NBAonTNT/status/1821654375074251178,NBA on TNT,https://twitter.com/NBAonTNT,2024-08-08,This moment right here is SPECIAL.#Paris2024,https://pbs.twimg.com/media/GUfQ4JGWMAA8FGC?format=jpg&name=small;https://pbs.twimg.com/media/GUfQ41KWoAAGJQz?format=jpg&name=small,https://twitter.com/NBAonTNT/status/1821654375074251178,False,58,587,4.5K,217K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/DKlandscapes/status/1821406333771436543,David KirkbrideReload,https://twitter.com/DKlandscapes,2024-08-08,That was amazing!  It was amazing watching #Quincy_Hall  Not giving up and finding that last gear. Best one minute ever! #USA #Olympics2024,,https://twitter.com/DKlandscapes/status/1821406333771436543,False,,,5,601
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/JRGillilandRBC/status/1821663995822272937,JohnGillilandRBCReload,https://twitter.com/JRGillilandRBC,2024-08-08,There can be many obstacles to a comfortable retirement - your wealth plan requires help to overcome them.  #JohnGillilandRBC #Olympics2024 #ParisOlympics #TeamUSA #gillilandgroup #wealthplanning,,https://twitter.com/JRGillilandRBC/status/1821663995822272937,False,1,,,55
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/0xHedayat/status/1821681856653447595,Hedayat Ullah,https://twitter.com/0xHedayat,2024-08-08,"Congrats, #ArshadNadeem, for winning the first Medal (Gold Medal) for Pakistan in #Olympics2024 with an #Olympics    record-making throw of 92.97 meters. We are proud of you.  @GameSportsMgmt",https://pbs.twimg.com/media/GUfp_orX0AEM5GL?format=jpg&name=small,https://twitter.com/0xHedayat/status/1821681856653447595,False,,,6,66
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TrackTownUSA/status/1821267236600054087,TrackTown USAReload,https://twitter.com/TrackTownUSA,2024-08-07,"QUINCY HALL. OLYMPIC GOLD MEDALIST. With a time of 43.40, Quincy Hall is your #ParisOlympics men’s 400m champion #TrackTown24",https://pbs.twimg.com/media/GUZw2lzXoAAjDNe?format=jpg&name=360x360,https://twitter.com/TrackTownUSA/status/1821267236600054087,False,28,620,2.6K,155K
