Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821237328373018869,Team USA,https://twitter.com/TeamUSA,2024-08-07,pin for the  @Simone_Biles!#ParisOlympics,https://pbs.twimg.com/media/GUZVsbsX0AATqfQ?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZVsbuWMAA_B_K?format=jpg&name=360x360,https://twitter.com/TeamUSA/status/1821237328373018869,False,114,1.9K,26K,396K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821617874630537504,Team USA,https://twitter.com/TeamUSA,2024-08-08,Battled to bronze @LylesNoah is your Olympic bronze medalist in the 200m.#ParisOlympics,https://pbs.twimg.com/media/GUevzDgXYAAchnA?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821617874630537504,False,143,736,5.7K,192K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821273543717613619,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-07,"KENNETH ROOKS, OLYMPIC SILVER MEDALIST! #ParisOlympics",https://pbs.twimg.com/media/GUZ2dzDXYAAPpnw?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821273543717613619,False,111,570,5.2K,198K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821291683302273417,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-07,Sarah Hildebrandt is taking home the GOLD in women's freestyle 50kg wrestling! #ParisOlympics,https://pbs.twimg.com/media/GUaHDuVWIAAqZfR?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821291683302273417,False,64,658,6.6K,124K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OnHerTurf/status/1821582030741905619,On Her Turf,https://twitter.com/OnHerTurf,,USA VOLLEYBALL IS GOING FOR GOLD! #ParisOlympics,https://pbs.twimg.com/media/GUeNp98WIAEVPoH?format=jpg&name=small,https://twitter.com/OnHerTurf/status/1821582030741905619,False,2,100,886,12K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/sajeevvs_unni/status/1821434513668411548,Sajeev VS,https://twitter.com/sajeevvs_unni,2024-08-08,Who was the nutritionist for #vineshphogat for the #Paris2024 This is not fair as sending an orthopaedic surgeon as a nutritionist for an Olympic game.#IOA @Paris2024 #Olympics2024,,https://twitter.com/sajeevvs_unni/status/1821434513668411548,False,,,2,38
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nareshtanwar_/status/1821637517546025434,Naresh Tanwar,https://twitter.com/nareshtanwar_,2024-08-08,"Champions don't always wear gold, they shine through their relentless pursuit of greatness. Congratulations to Neeraj Chopra on adding another silver to his legacy, making India proud once again!  #NeerajChopra #Olympics2024 #SilverVictory",https://pbs.twimg.com/media/GUfBqRia8AgIq1Q?format=jpg&name=small,https://twitter.com/nareshtanwar_/status/1821637517546025434,False,,1,5,2.2K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OnHerTurf/status/1821631740269510982,On Her Turf,https://twitter.com/OnHerTurf,2024-08-08,POV: You realize you've just become an Olympic champion.  #ParisOlympics,https://pbs.twimg.com/media/GUe8aVDWMAA2wuV?format=jpg&name=small,https://twitter.com/OnHerTurf/status/1821631740269510982,False,,117,1.4K,13K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/HaryanaHorizon/status/1821612744388571419,Haryana Horizon,https://twitter.com/HaryanaHorizon,2024-08-08,India's NEERAJ CHOPRA will be in action now for the MEN'S JAVELIN THROW FINAL at the PARIS 2024 OLYMPICS.#Paris2024 #ParisOlympics #ParisOlympics2024 #Olympics #OlympicGames #Olympics2024 #Wrestling #Haryana #Javelin #JavelinThrow #NeerajChopra #IND,,https://twitter.com/HaryanaHorizon/status/1821612744388571419,False,,,,128
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/kavints19/status/1821625623246262759,kavi nitesh Prajapati(हाड़ौती वाले जिलाध्यक्षबारां,https://twitter.com/kavints19,2024-08-08,NEW OLYMPIC RECORD! Top 8Pakistan's Arshad Nadeem throws at a record 92.97 meters 2nd Neeraj chopda to create a new world record in men's javelin throw. #olympics    #javelin #techober #NeerajChopra #ArshadNadeem#neerajchopra #JavelinThrow #olympics2024 #TeamIndia,https://pbs.twimg.com/media/GUe22PoXsAEjp9D?format=jpg&name=small;https://pbs.twimg.com/media/GUe22FDawAAGupU?format=jpg&name=small,https://twitter.com/kavints19/status/1821625623246262759,False,,,1,900
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/skatefan78/status/1821580431420182908,Josh Kennon,https://twitter.com/skatefan78,2024-08-08,women's #volleyball GETS IT DONE 15-11 IN THE 5TH and will PLAY TO DEFEND THEIR -- from 8-8 they just DUG DEEP!! #Olympics2024 #Paris2024,,https://twitter.com/skatefan78/status/1821580431420182908,False,4,1,5,165
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/the_hindu/status/1821183551368524172,The Hindu,https://twitter.com/the_hindu,2024-08-07,"#VineshPhogat went all out to make the weight limit, including a haircut. But it wasn't enough. IOA President #PTUsha met with her after the disqualification, offering support.#ParisOlympics IOA",https://pbs.twimg.com/media/GUYkb7dakAAuckt?format=jpg&name=900x900,https://twitter.com/the_hindu/status/1821183551368524172,False,12,15,276,22K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OnHerTurf/status/1821136785650401412,On Her Turf,https://twitter.com/OnHerTurf,2024-08-07,Models AND medalists! Team USA women's 3x3 basketball team ate up their medal photoshoot. #ParisOlympics,https://pbs.twimg.com/media/GUX6QRtWUAAxU2O?format=jpg&name=small;https://pbs.twimg.com/media/GUX6QRqXUAA33Nt?format=jpg&name=small,https://twitter.com/OnHerTurf/status/1821136785650401412,False,28,566,4K,129K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821606849881518463,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,Tarsis Orogot's socks are EPIC. #ParisOlympics,https://pbs.twimg.com/media/GUelllJWoAAlMjI?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821606849881518463,False,15,75,456,57K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AnkithaAK/status/1821112682126229521,𝘼 𝙈 𝙈 𝙐 𝙕 𝙕 ,https://twitter.com/AnkithaAK,2024-08-07,Heart Breaking.#Phogat_Vinesh #Olympics2024,https://pbs.twimg.com/media/GUXkUXna8AMOqaA?format=jpg&name=360x360;https://pbs.twimg.com/media/GUXkUaBa8AEkwyN?format=jpg&name=360x360,https://twitter.com/AnkithaAK/status/1821112682126229521,False,6,,12,1K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Agmarksanghi/status/1821240752049144091,நாட்டாமை (WAR ROOM COMMANDER)ReloadThanthi TV,https://twitter.com/Agmarksanghi,2024-08-07,திராவிடியா தற்குறிகளுக்கான பதிவு இது.. #phogat #OlympicGames       #Olympics       #Olympic2024 #Olympics2024 #OlympicChampion #OlympicGamesParis2024 #Paris2024#Phogat_Vinesh#phogatvinesh,,https://twitter.com/Agmarksanghi/status/1821240752049144091,False,,18,43,406
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AmjadshaikhMon5/status/1821167783406965003,Amjad Shaikh Monu,https://twitter.com/AmjadshaikhMon5,2024-08-07,#Olympics2024 #Vineshphogat,https://pbs.twimg.com/media/GUYWcGoW8AAH82I?format=jpg&name=small,https://twitter.com/AmjadshaikhMon5/status/1821167783406965003,False,,,1,91
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821276611221844488,Team USA,https://twitter.com/TeamUSA,2024-08-07,GOLDEN @sarhilde is the women’s 50kg freestyle Olympic champion!#ParisOlympics,https://pbs.twimg.com/media/GUZ5NC3XMAAdQ60?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821276611221844488,False,99,1.1K,11K,206K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/peacock/status/1821568946627117455,PeacockReload,https://twitter.com/peacock,2024-08-08,Their feet NEVER touch the bottom #ParisOlympics are streaming now on Peacock.,,https://twitter.com/peacock/status/1821568946627117455,False,4,6,39,5.3K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821561213592977518,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Kathryn Plummer comes up big to take the United States up 1-0 on Brazil.  #ParisOlympics  NBC & Peacock,,https://twitter.com/NBCOlympics/status/1821561213592977518,False,25,36,260,290K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OnHerTurf/status/1821630441511612440,On Her Turf,https://twitter.com/OnHerTurf,2024-08-08,TARA DAVIS-WOODHALL IS AN OLYMPIC CHAMPION!    #ParisOlympics,https://pbs.twimg.com/media/GUe7N0nWIAAYmRo?format=jpg&name=small,https://twitter.com/OnHerTurf/status/1821630441511612440,False,2,310,2.9K,29K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ranaimranferoz/status/1821699700569034853,Imran khanReload,https://twitter.com/ranaimranferoz,2024-08-09,Haye Haye Mazay Mazay Padosio kaya howa yeh?#ArshadNadeem #JavelinThrow #NeerajChopra #Olympics2024 #Paris2024,,https://twitter.com/ranaimranferoz/status/1821699700569034853,False,,,,80
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821248854844432695,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,USA MEN'S WATER POLO STAYS ALIVE.A huge goal at the end of regulation to tie it up against Australia in the quarterfinal! #ParisOlympics |  USA Network and Peacock,,https://twitter.com/NBCOlympics/status/1821248854844432695,False,44,161,1.7K,622K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TelemundoSports/status/1821466753496424891,Telemundo DeportesReload,https://twitter.com/TelemundoSports,2024-08-08,"¡Qué manera de iniciar, Alejandra Estudillo!  La clavadista mexicana inició su participación con un fantástico clavado en la semifinal de trampolín 3m individual. #OlimpicosTelemundo #ParisOlympics",,https://twitter.com/TelemundoSports/status/1821466753496424891,False,,2,9,7.2K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/InfinityBars99/status/1821631645419749805,WemaBars ,https://twitter.com/InfinityBars99,2024-08-08,Sydney McLaughlin-Levrone breaks 400m hurdles world record to defend Olympic crown #Paris2024 #ParisOlympics2024 #ParisOlympics,https://pbs.twimg.com/media/GUe8UUZXoAAFpMK?format=jpg&name=small,https://twitter.com/InfinityBars99/status/1821631645419749805,False,,1,12,616
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/SatyamX0007/status/1821257791593713958,Satyam,https://twitter.com/SatyamX0007,2024-08-07,Jo Medal Desh Ki Haatho Se Nikal Gaya Uske Lia #Modi Jimewar Hai ..Lakin Jo Medal Desh Me Aaya We Congress Ki Wajh se Aaya ..#Olympics #Olympics2024 #IndiaAtOlympics,https://pbs.twimg.com/media/GUZoTynWMAA7-Ze?format=jpg&name=small,https://twitter.com/SatyamX0007/status/1821257791593713958,False,,,1,75
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/RaviPksThakur/status/1821637411543351400,Ravi Prakash Kumar,https://twitter.com/RaviPksThakur,2024-08-08,"#ParisOlympics medal rankings: Pakistan at 53, India at 63.#ArshadNadeem's gold saved the day for Pakistan.#NeerajChopra",https://pbs.twimg.com/media/GUfBklIaMAAoXev?format=jpg&name=900x900,https://twitter.com/RaviPksThakur/status/1821637411543351400,False,,,,158
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/timesofindia/status/1821142320861139200,The Times Of India,https://twitter.com/timesofindia,2024-08-07,"Terming #VineshPhogat's disqualification from the 50 kg gold medal bout in the #ParisOlympics on grounds of being overweight ""unfortunate and unfair,"" legendary cricketer #SunilGavaskar urged India to protest ""very, very strongly"" against the controversial decision.Read more",https://pbs.twimg.com/media/GUX-6CibMAA7vaw?format=jpg&name=small,https://twitter.com/timesofindia/status/1821142320861139200,False,28,157,978,15K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/themojostory/status/1821505558626930915,Mojo Story,https://twitter.com/themojostory,2024-08-08,"#Olympics medal winner #AbhinavBindra tweeted an emotional letter to #VineshPhogat as she retired from wrestling. Calling her a ""fighter on and off the mat"", Bindra said that she will help the future generation face life with resilience.#Olympics2024 #ParisOlympics2024",https://pbs.twimg.com/media/GUdJoyNaIAEIqkA?format=jpg&name=small,https://twitter.com/themojostory/status/1821505558626930915,False,,1,20,553
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/TinyCThai/status/1821321893116571775,Tiny C,https://twitter.com/TinyCThai,2024-08-07,เหรียญประวัติศาสตร์ Back To Back พาณิภัค วงศ์พัฒนกิจ รับเหรียญทองประวัติศาตร์เทควันโดโอลิมปิก 2024 เป็นเหรียญทองสมัยที่ 2 และเป็นนักกีฬาโอลิมปิกคนแรกของไทยที่คว้าเหรียญโอลิมปิก 3 ครั้งติดต่อกัน #โอลิมปิก #โอลิมปิกเกมส์2024 #โอลิมปิกปารีสเกมส์2024 #ปารีส2024 #Olympics2024,https://pbs.twimg.com/media/GUaimglaIAAt49K?format=jpg&name=small;https://pbs.twimg.com/media/GUaimgka8AEYb_M?format=jpg&name=360x360,https://twitter.com/TinyCThai/status/1821321893116571775,False,,1,1,200
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1821272476103618863,NBC Sports,https://twitter.com/NBCSports,2024-08-07,Quincy Hall just put himself in the history books for Team USA.  #ParisOlympics,https://pbs.twimg.com/media/GUZ1kyGXMAA0fUn?format=jpg&name=small,https://twitter.com/NBCSports/status/1821272476103618863,False,25,439,7.3K,82K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/geeondruh/status/1821630799202095250,gee.Reload,https://twitter.com/geeondruh,2024-08-08,PUT THAT CROWN ON SYDNEY! The GOAT and it’s not even close! #ParisOlympics,,https://twitter.com/geeondruh/status/1821630799202095250,False,,3,5,231
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ChennaiyinFC/status/1821543989943955852,Chennaiyin F.C.,https://twitter.com/ChennaiyinFC,2024-08-08,𝐎𝐔𝐑 𝐕𝐄𝐍𝐆𝐀𝐈𝐌𝐀𝐆𝐀𝐍𝐒 𝐃𝐈𝐃 𝐈𝐓 Congratulations to the Indian hockey team on winning bronze at the Olympics!  #ParisOlympics #Olympics2024 #AllInForChennaiyin,https://pbs.twimg.com/media/GUdsmpmXoAAtnAw?format=jpg&name=small,https://twitter.com/ChennaiyinFC/status/1821543989943955852,False,2,36,522,4.7K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/__rajat_nag__/status/1821549351790907828,Rajat Nag,https://twitter.com/__rajat_nag__,2024-08-08,"𝐟𝐨𝐫 𝐭𝐡𝐞 𝐈𝐧𝐝𝐢𝐚𝐧 𝐦𝐞𝐧'𝐬 𝐡𝐨𝐜𝐤𝐞𝐲 𝐭𝐞𝐚𝐦! Indian Men's Hockey Team wins Bronze medal, beats Spain 2-1. Harmanpreet Singh and co. help  claim their th medal in hockey at the Olympics! India's Total Medals so far - 4()#olympics2024 #Olympics",https://pbs.twimg.com/media/GUdxeBQbkAASaAP?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdxeBTbwAA-hbb?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdxeFIWMAAWvjY?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdxeBpWsAAeop0?format=jpg&name=360x360,https://twitter.com/__rajat_nag__/status/1821549351790907828,False,,,1,48
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSports/status/1818500194842939762,NBC SportsReload,https://twitter.com/NBCSports,2024-07-31,That women's rugby finish had Gold Zone PUMPED!  #ParisOlympics,https://pbs.twimg.com/media/GTycOyOWoAATqyy?format=jpg&name=360x360,https://twitter.com/NBCSports/status/1818500194842939762,False,17,77,436,46K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Roshanay112/status/1821697296305942642,Roshanay,https://twitter.com/Roshanay112,2024-08-08,Massive throw wow Arshad Nadeem 92.97 M made the whole nation proud #ArshadNadeem #olympics2024#Paris2024 #ParisOlympics2024 #OlympicGames,https://pbs.twimg.com/media/GUf4CXDbAAA56Zp?format=jpg&name=small,https://twitter.com/Roshanay112/status/1821697296305942642,False,,,1,47
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/iNatachaMarie/status/1821616514157461764,Lynn Searcy ,https://twitter.com/iNatachaMarie,2024-08-08,I feel like Lyles is lowkey milking that exhaustion bc he got 3rd ngl #ParisOlympics,,https://twitter.com/iNatachaMarie/status/1821616514157461764,False,1,,2,138
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821475856897732624,Travis Miller,https://twitter.com/travismillerx13,2024-08-08,Sha'Carri Richardson runs down Germany on the anchor and Team USA women win their 4x100m heat. #ParisOlympics,https://pbs.twimg.com/media/GUcunBPWYAANohC?format=jpg&name=small,https://twitter.com/travismillerx13/status/1821475856897732624,False,21,760,10K,268K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821475856897732624,Travis Miller,https://twitter.com/travismillerx13,2024-08-08,Sha'Carri Richardson runs down Germany on the anchor and Team USA women win their 4x100m heat. #ParisOlympics,https://pbs.twimg.com/media/GUcunBPWYAANohC?format=jpg&name=small,https://twitter.com/travismillerx13/status/1821475856897732624,False,21,760,10K,269K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821279189921833372,Team USA,https://twitter.com/TeamUSA,2024-08-07,Absolute DAWG @QuincyHall400 would not be denied 400m Olympic gold.#ParisOlympics,https://pbs.twimg.com/media/GUZ7xMTXAAA4zGe?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZ7xMQWcAMjOPE?format=jpg&name=360x360,https://twitter.com/TeamUSA/status/1821279189921833372,False,33,299,3.5K,98K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/htTweets/status/1821633796003000561,Hindustan Times,https://twitter.com/htTweets,2024-08-08,"#ParisOlympics | It is SILVER  for #NeerajChopra at #ParisOlympics2024, Pakistan's #ArshadNadeem wins the gold Track updates https://hindustantimes.com/sports/olympics/neeraj-chopra-paris-olympics-live-updates-javelin-throw-final-arshad-nadeem-anderson-peters-jakub-vadlejch-8-august-2024-101723130482472.html…#Olympics #India #Pakistan",https://pbs.twimg.com/media/GUe-Mg0aEAAOBKs?format=jpg&name=small,https://twitter.com/htTweets/status/1821633796003000561,False,10,38,337,25K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821509436499759137,Travis Miller,https://twitter.com/travismillerx13,2024-08-08,Protect the baton AT ALL COSTS #ParisOlympics @__coleman  @fkerley99,https://pbs.twimg.com/media/GUdMKwuWoAAM_gj?format=jpg&name=small,https://twitter.com/travismillerx13/status/1821509436499759137,False,31,408,3.7K,254K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/sdeo76/status/1821086350751277078,संदीप देव #SandeepDeo,https://twitter.com/sdeo76,2024-08-07,#wokeolympics  #olympics2024,https://pbs.twimg.com/media/GUXMYnOXoAAz5ov?format=jpg&name=small,https://twitter.com/sdeo76/status/1821086350751277078,False,1,35,52,1.3K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/RealAmitMishr/status/1821277863108390965,Amit Mishra ,https://twitter.com/RealAmitMishr,2024-08-07,Mirabai Chanu was just 1 kg short of an Olympic medal....!!#MirabaiChanu #VineshPhogat #Phogat_Vinesh #Olympics #Olympics2024 #OlympicGames #Paris2024 #Weightlifting #Wrestling,https://pbs.twimg.com/media/GUZ6kGIXsAAROUY?format=jpg&name=small,https://twitter.com/RealAmitMishr/status/1821277863108390965,False,1,2,5,283
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821170511822340117,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,Dallas Oberholzer appreciation post. Still shredding in the #ParisOlympics at age 49.,,https://twitter.com/NBCOlympics/status/1821170511822340117,False,17,84,591,972K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/fangirlsports/status/1821236288089158020,Fangirl Sports Network,https://twitter.com/fangirlsports,2024-08-07,"Suni Lee, 2x Olympian and a Fangirl just like us  @sunisalee_ #sunilee #paris2024 #parisolympics #teamusa #girlswholovesports #tombrady #lebronjames #devinbooker #fangirlnation",https://pbs.twimg.com/media/GUZUv5ua8AQUdA6?format=jpg&name=small;https://pbs.twimg.com/media/GUZUv5ta8AQyhBW?format=jpg&name=small;https://pbs.twimg.com/media/GUZUv5ta8AMAUWy?format=jpg&name=360x360,https://twitter.com/fangirlsports/status/1821236288089158020,False,,,5,1K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/SAPRAC_SA/status/1821266040023900546,MAJED | Researcher |,https://twitter.com/SAPRAC_SA,2024-08-07,شعوب ودول وعوالم تغرد هنا .... للمهتمين في الرياضة  #Olympics2024,,https://twitter.com/SAPRAC_SA/status/1821266040023900546,False,,,,97
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/njiranjeri/status/1821624715523604531,Njîra Njeri,https://twitter.com/njiranjeri,2024-08-08,For all the devoted mothers who breathe life into their children with their words. Let us pause and marvel at how our latest 200m Gold Medal champion from Botswana  Letsile Tebogo is revering the memory of his late mother. #MoneyCanNotBuy #GOLD #ParisOlympics,https://pbs.twimg.com/media/GUe2BX_aIAAOE7H?format=jpg&name=small,https://twitter.com/njiranjeri/status/1821624715523604531,False,,,,111
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821484991856914902,Travis Miller,https://twitter.com/travismillerx13,2024-08-08,Qualifiers for the #ParisOlympics men's 4x100m final37.47United States37.94South Africa38.04Great Britain38.06Japan38.07Italy38.24China38.34France38.39Canada,https://pbs.twimg.com/media/GUc2gMxWIAAcJPL?format=jpg&name=small,https://twitter.com/travismillerx13/status/1821484991856914902,False,8,127,573,42K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/cricketizlife/status/1821625538043408454,Avani Gupta,https://twitter.com/cricketizlife,2024-08-08,Kisi ne dil dil Pakistan baja dia shyd#OlympicGames #ParisOlympics,https://pbs.twimg.com/media/GUe2w6LXIAArliF?format=jpg&name=small,https://twitter.com/cricketizlife/status/1821625538043408454,False,,,8,125
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/thebharatarmy/status/1821633845806186782,The Bharat Army,https://twitter.com/thebharatarmy,2024-08-08,𝗚𝗼𝗹𝗱𝗲𝗻 𝗕𝗼𝘆 deliveres our first silver at #ParisOlympics. Getty • #NeerajChopra #JavelinThrow #Olympics #Paris2024 #TeamIndia #BharatArmy #COTI,https://pbs.twimg.com/media/GUe9t13a8AEFXY7?format=jpg&name=small,https://twitter.com/thebharatarmy/status/1821633845806186782,False,84,507,3.6K,117K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/airnewsalerts/status/1821545051706544368,All India Radio News,https://twitter.com/airnewsalerts,,"𝐁𝐫𝐨𝐧𝐳𝐞𝐌𝐞𝐝𝐚𝐥 𝐟𝐨𝐫 𝐈𝐧𝐝𝐢𝐚⁣!#Paris2024 : Team India beats Spain 2-1, Claims the Bronze Medal   #Cheer4Bharat | #Olympics | #HockeyIndia |  @TheHockeyIndia | @YASMinistry | #Olympics2024",https://pbs.twimg.com/media/GUdtEOvXsAA9fhT?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdtEO1W0AACdtJ?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdtEO1WMAAuNQS?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdtEOzXQAAz0FD?format=jpg&name=360x360,https://twitter.com/airnewsalerts/status/1821545051706544368,False,18,181,917,38K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nrtvzimbabwe/status/1821258200605454543,NRTV,https://twitter.com/nrtvzimbabwe,2024-08-07,Tapiwanashe Makarawu and Makanakaishe Charamba qualify for Men's 200m finals at the Olympics! #NRTVsports #ZimTeam #Olympics2024 #Paris2024,https://pbs.twimg.com/media/GUZorfxWAAAoQOP?format=jpg&name=small,https://twitter.com/nrtvzimbabwe/status/1821258200605454543,False,,,3,209
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/UbokobongWilso3/status/1821636712407429478,The French Sports Journalist,https://twitter.com/UbokobongWilso3,2024-08-08,"The United States of America  holds the record for the most medals at an Olympic Games with 239 medals ( USA 1904 )As at 8.56pm(Nigèrian time) at the ongoing Olympics, they lead the medals table with 101 medals.#ParisOlympics #OlympicGames",https://pbs.twimg.com/media/GUfA7krWsAAHJ1C?format=jpg&name=360x360;https://pbs.twimg.com/media/GUfA710XEAAZWps?format=jpg&name=small,https://twitter.com/UbokobongWilso3/status/1821636712407429478,False,1,,1,52
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/gretchen1913/status/1821650349507133491,GretchenM. WalkerReload,https://twitter.com/gretchen1913,2024-08-08,Steph Curry! King James! Embid! Whew yall!  #ParisOlympics #Olympics2024Paris #USABasketball,,https://twitter.com/gretchen1913/status/1821650349507133491,False,1,,22,3.3K
