id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1819995866494599592,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-21 3-9

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819995866494599592,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",5,1,0,0,1878,0,2024-08-04 10:16:43,,
1819995688090075410,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-21 3-8

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819995688090075410,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",2,0,0,0,1996,0,2024-08-04 10:16:00,,
1819995503603613992,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-21 3-7

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819995503603613992,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,1,0,4,2405,0,2024-08-04 10:15:16,,
1819995430958092391,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-21 3-6

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819995430958092391,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,1,1,4,1600,0,2024-08-04 10:14:59,,
1819995257364459791,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-21 2-6

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819995257364459791,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,0,4,1547,0,2024-08-04 10:14:17,,
1819995095980286097,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-21  1-5

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819995095980286097,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",5,1,0,3,2039,1,2024-08-04 10:13:39,,
1819994970490802423,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-21 1-4

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819994970490802423,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",2,1,0,4,1843,0,2024-08-04 10:13:09,,
1819994830581477484,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-21 0-4

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819994830581477484,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",2,1,0,3,2002,0,2024-08-04 10:12:36,,
1819993774300537133,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-21 RUBBER

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819993774300537133,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",6,5,3,13,4396,1,2024-08-04 10:08:24,,
1819993592787796286,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-20

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819993592787796286,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",2,0,0,2,3595,0,2024-08-04 10:07:41,,
1819993507937058997,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-19

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819993507937058997,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,0,1,2137,0,2024-08-04 10:07:20,,
1819993434763211170,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-18

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819993434763211170,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",2,0,0,3,1635,0,2024-08-04 10:07:03,,
1819993356891820298,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-17

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819993356891820298,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,0,3,1582,0,2024-08-04 10:06:44,,
1819993258690220322,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 13-16

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819993258690220322,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",3,1,0,3,1615,0,2024-08-04 10:06:21,,
1819993077035196624,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 12-16

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819993077035196624,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",2,0,0,3,1916,0,2024-08-04 10:05:38,,
1819992969807573257,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 12-15

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819992969807573257,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,0,1,1941,1,2024-08-04 10:05:12,,
1819992809568354506,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 12-14

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819992809568354506,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",3,0,0,1,1963,0,2024-08-04 10:04:34,,
1819992733320388815,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 11-14

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819992733320388815,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,0,2,1780,0,2024-08-04 10:04:16,,
1819992627967934480,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 10-14

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819992627967934480,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,0,3,1681,1,2024-08-04 10:03:50,,
1819992454730494395,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 9-14

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819992454730494395,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,1,2,1905,1,2024-08-04 10:03:09,,
1819992342105067790,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 9-13

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819992342105067790,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,1,0,0,1870,0,2024-08-04 10:02:42,,
1819991691828580389,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 9-11 INTERVAL

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819991691828580389,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",3,2,3,7,3384,1,2024-08-04 10:00:07,,
1819991569686319498,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 9-10

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819991569686319498,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",2,2,0,4,3155,0,2024-08-04 09:59:38,,
1819991469253595363,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 8-10

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819991469253595363,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,0,2,1561,1,2024-08-04 09:59:14,,
1819991326483517570,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 7-10

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819991326483517570,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,0,2,1538,0,2024-08-04 09:58:40,,
1819991245198139587,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 7-9

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819991245198139587,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,1,6,1597,0,2024-08-04 09:58:21,,
1819991192739647664,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 7-8

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819991192739647664,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,0,2,1232,0,2024-08-04 09:58:08,,
1819991005988270290,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 6-8

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819991005988270290,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,1,1,4,1537,0,2024-08-04 09:57:24,,
1819990941198881157,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 5-8

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819990941198881157,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,0,0,1522,0,2024-08-04 09:57:08,,
1819990884244681057,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 5-7

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819990884244681057,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,1,0,1237,0,2024-08-04 09:56:55,,
1819990755659915768,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 5-6

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819990755659915768,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",1,0,0,4,1514,0,2024-08-04 09:56:24,,
1819990398183395521,"Paris 2024 Olympic Games Badminton Competition

SF - WS

Gregoria Mariska Tunjung 🇮🇩 vs An Se Young 🇰🇷

21-11 3-5

#Olympics2024 
#Paris2024 
#OlympicsParis 
#BadmintonIndonesia
#BhulukhudukTV",https://x.com/bhulukhuduktv/status/1819990398183395521,tweet,Bhulukhuduk TV,@bhulukhuduktv,"DKI Jakarta, Indonesia",,"#Olympics2024,#Paris2024,#OlympicsParis,#BadmintonIndonesia,#BhulukhudukTV",2,0,0,5,2171,0,2024-08-04 09:54:59,,
